combination_index;similarity_score
7378;0.892473118279569
7379;0.892473118279569
7380;0.903225806451612
7381;0.903225806451612
7382;0.892473118279569
7383;0.892473118279569
7384;0.903225806451612
7385;0.903225806451612
7386;0.892473118279569
7387;0.892473118279569
7388;0.903225806451612
7389;0.903225806451612
7390;0.892473118279569
7391;0.892473118279569
7392;0.913978494623655
7393;0.913978494623655
7394;0.903225806451612
7395;0.903225806451612
7396;0.913978494623655
7397;0.913978494623655
7398;0.903225806451612
7399;0.903225806451612
7400;0.913978494623655
7401;0.913978494623655
7402;0.903225806451612
7403;0.903225806451612
7404;0.913978494623655
7405;0.913978494623655
7406;0.903225806451612
7407;0.903225806451612
7408;0.913978494623655
7409;0.913978494623655
7410;0.903225806451612
7411;0.903225806451612
7412;0.913978494623655
7413;0.913978494623655
7414;0.903225806451612
7415;0.903225806451612
7416;0.913978494623655
7417;0.913978494623655
7418;0.903225806451612
7419;0.903225806451612
7420;0.913978494623655
7421;0.913978494623655
7422;0.903225806451612
7423;0.903225806451612
7424;0.913978494623655
7425;0.913978494623655
7426;0.903225806451612
7427;0.903225806451612
7428;0.913978494623655
7429;0.913978494623655
7430;0.903225806451612
7431;0.903225806451612
7432;0.913978494623655
7433;0.913978494623655
7434;0.903225806451612
7435;0.903225806451612
7436;0.913978494623655
7437;0.913978494623655
7438;0.903225806451612
7439;0.903225806451612
7440;0.913978494623655
7441;0.913978494623655
7442;0.903225806451612
7443;0.903225806451612
7444;0.913978494623655
7445;0.913978494623655
7446;0.903225806451612
7447;0.903225806451612
7448;0.913978494623655
7449;0.913978494623655
7450;0.903225806451612
7451;0.903225806451612
7452;0.913978494623655
7453;0.913978494623655
7454;0.903225806451612
7455;0.903225806451612
7456;0.924731182795698
7457;0.924731182795698
7458;0.913978494623655
7459;0.913978494623655
7460;0.924731182795698
7461;0.924731182795698
7462;0.913978494623655
7463;0.913978494623655
7464;0.924731182795698
7465;0.924731182795698
7466;0.913978494623655
7467;0.913978494623655
7468;0.924731182795698
7469;0.924731182795698
7470;0.913978494623655
7471;0.913978494623655
7472;0.924731182795698
7473;0.924731182795698
7474;0.913978494623655
7475;0.913978494623655
7476;0.924731182795698
7477;0.924731182795698
7478;0.913978494623655
7479;0.913978494623655
7480;0.924731182795698
7481;0.924731182795698
7482;0.913978494623655
7483;0.913978494623655
7484;0.924731182795698
7485;0.924731182795698
7486;0.913978494623655
7487;0.913978494623655
7488;0.913978494623655
7489;0.913978494623655
7490;0.903225806451612
7491;0.903225806451612
7492;0.913978494623655
7493;0.913978494623655
7494;0.903225806451612
7495;0.903225806451612
7496;0.913978494623655
7497;0.913978494623655
7498;0.903225806451612
7499;0.903225806451612
7500;0.913978494623655
7501;0.913978494623655
7502;0.903225806451612
7503;0.903225806451612
7504;0.913978494623655
7505;0.913978494623655
7506;0.903225806451612
7507;0.903225806451612
7508;0.913978494623655
7509;0.913978494623655
7510;0.903225806451612
7511;0.903225806451612
7512;0.913978494623655
7513;0.913978494623655
7514;0.903225806451612
7515;0.903225806451612
7516;0.913978494623655
7517;0.913978494623655
7518;0.903225806451612
7519;0.903225806451612
7520;0.924731182795698
7521;0.924731182795698
7522;0.913978494623655
7523;0.913978494623655
7524;0.924731182795698
7525;0.924731182795698
7526;0.913978494623655
7527;0.913978494623655
7528;0.924731182795698
7529;0.924731182795698
7530;0.913978494623655
7531;0.913978494623655
7532;0.924731182795698
7533;0.924731182795698
7534;0.913978494623655
7535;0.913978494623655
7536;0.924731182795698
7537;0.924731182795698
7538;0.913978494623655
7539;0.913978494623655
7540;0.924731182795698
7541;0.924731182795698
7542;0.913978494623655
7543;0.913978494623655
7544;0.924731182795698
7545;0.924731182795698
7546;0.913978494623655
7547;0.913978494623655
7548;0.924731182795698
7549;0.924731182795698
7550;0.913978494623655
7551;0.913978494623655
7552;0.913978494623655
7553;0.913978494623655
7554;0.903225806451612
7555;0.903225806451612
7556;0.913978494623655
7557;0.913978494623655
7558;0.903225806451612
7559;0.903225806451612
7560;0.913978494623655
7561;0.913978494623655
7562;0.903225806451612
7563;0.903225806451612
7564;0.913978494623655
7565;0.913978494623655
7566;0.903225806451612
7567;0.903225806451612
7568;0.913978494623655
7569;0.913978494623655
7570;0.903225806451612
7571;0.903225806451612
7572;0.913978494623655
7573;0.913978494623655
7574;0.903225806451612
7575;0.903225806451612
7576;0.913978494623655
7577;0.913978494623655
7578;0.903225806451612
7579;0.903225806451612
7580;0.913978494623655
7581;0.913978494623655
7582;0.903225806451612
7583;0.903225806451612
7584;0.924731182795698
7585;0.924731182795698
7586;0.913978494623655
7587;0.913978494623655
7588;0.924731182795698
7589;0.924731182795698
7590;0.913978494623655
7591;0.913978494623655
7592;0.924731182795698
7593;0.924731182795698
7594;0.913978494623655
7595;0.913978494623655
7596;0.924731182795698
7597;0.924731182795698
7598;0.913978494623655
7599;0.913978494623655
7600;0.924731182795698
7601;0.924731182795698
7602;0.913978494623655
7603;0.913978494623655
7604;0.924731182795698
7605;0.924731182795698
7606;0.913978494623655
7607;0.913978494623655
7608;0.924731182795698
7609;0.924731182795698
7610;0.913978494623655
7611;0.913978494623655
7612;0.924731182795698
7613;0.924731182795698
7614;0.913978494623655
7615;0.913978494623655
7616;0.913978494623655
7617;0.913978494623655
7618;0.903225806451612
7619;0.903225806451612
7620;0.913978494623655
7621;0.913978494623655
7622;0.903225806451612
7623;0.903225806451612
7624;0.913978494623655
7625;0.913978494623655
7626;0.903225806451612
7627;0.903225806451612
7628;0.913978494623655
7629;0.913978494623655
7630;0.903225806451612
7631;0.903225806451612
7632;0.913978494623655
7633;0.913978494623655
7634;0.903225806451612
7635;0.903225806451612
7636;0.913978494623655
7637;0.913978494623655
7638;0.903225806451612
7639;0.903225806451612
7640;0.913978494623655
7641;0.913978494623655
7642;0.903225806451612
7643;0.903225806451612
7644;0.913978494623655
7645;0.913978494623655
7646;0.903225806451612
7647;0.903225806451612
7648;0.924731182795698
7649;0.924731182795698
7650;0.913978494623655
7651;0.913978494623655
7652;0.924731182795698
7653;0.924731182795698
7654;0.913978494623655
7655;0.913978494623655
7656;0.924731182795698
7657;0.924731182795698
7658;0.913978494623655
7659;0.913978494623655
7660;0.924731182795698
7661;0.924731182795698
7662;0.913978494623655
7663;0.913978494623655
7664;0.924731182795698
7665;0.924731182795698
7666;0.913978494623655
7667;0.913978494623655
7668;0.924731182795698
7669;0.924731182795698
7670;0.913978494623655
7671;0.913978494623655
7672;0.924731182795698
7673;0.924731182795698
7674;0.913978494623655
7675;0.913978494623655
7676;0.924731182795698
7677;0.924731182795698
7678;0.913978494623655
7679;0.913978494623655
7680;0.903225806451612
7681;0.913978494623655
7682;0.892473118279569
7683;0.903225806451612
7684;0.903225806451612
7685;0.913978494623655
7686;0.892473118279569
7687;0.903225806451612
7688;0.913978494623655
7689;0.913978494623655
7690;0.903225806451612
7691;0.903225806451612
7692;0.913978494623655
7693;0.913978494623655
7694;0.903225806451612
7695;0.903225806451612
7696;0.903225806451612
7697;0.913978494623655
7698;0.892473118279569
7699;0.903225806451612
7700;0.903225806451612
7701;0.913978494623655
7702;0.892473118279569
7703;0.903225806451612
7704;0.913978494623655
7705;0.913978494623655
7706;0.903225806451612
7707;0.903225806451612
7708;0.913978494623655
7709;0.913978494623655
7710;0.903225806451612
7711;0.903225806451612
7712;0.913978494623655
7713;0.924731182795698
7714;0.903225806451612
7715;0.913978494623655
7716;0.913978494623655
7717;0.924731182795698
7718;0.903225806451612
7719;0.913978494623655
7720;0.924731182795698
7721;0.924731182795698
7722;0.913978494623655
7723;0.913978494623655
7724;0.924731182795698
7725;0.924731182795698
7726;0.913978494623655
7727;0.913978494623655
7728;0.913978494623655
7729;0.924731182795698
7730;0.903225806451612
7731;0.913978494623655
7732;0.913978494623655
7733;0.924731182795698
7734;0.903225806451612
7735;0.913978494623655
7736;0.924731182795698
7737;0.924731182795698
7738;0.913978494623655
7739;0.913978494623655
7740;0.924731182795698
7741;0.924731182795698
7742;0.913978494623655
7743;0.913978494623655
7744;0.903225806451612
7745;0.913978494623655
7746;0.892473118279569
7747;0.903225806451612
7748;0.903225806451612
7749;0.913978494623655
7750;0.892473118279569
7751;0.903225806451612
7752;0.913978494623655
7753;0.913978494623655
7754;0.903225806451612
7755;0.903225806451612
7756;0.913978494623655
7757;0.913978494623655
7758;0.903225806451612
7759;0.903225806451612
7760;0.903225806451612
7761;0.913978494623655
7762;0.892473118279569
7763;0.903225806451612
7764;0.903225806451612
7765;0.913978494623655
7766;0.892473118279569
7767;0.903225806451612
7768;0.913978494623655
7769;0.913978494623655
7770;0.903225806451612
7771;0.903225806451612
7772;0.913978494623655
7773;0.913978494623655
7774;0.903225806451612
7775;0.903225806451612
7776;0.913978494623655
7777;0.924731182795698
7778;0.903225806451612
7779;0.913978494623655
7780;0.913978494623655
7781;0.924731182795698
7782;0.903225806451612
7783;0.913978494623655
7784;0.924731182795698
7785;0.924731182795698
7786;0.913978494623655
7787;0.913978494623655
7788;0.924731182795698
7789;0.924731182795698
7790;0.913978494623655
7791;0.913978494623655
7792;0.913978494623655
7793;0.924731182795698
7794;0.903225806451612
7795;0.913978494623655
7796;0.913978494623655
7797;0.924731182795698
7798;0.903225806451612
7799;0.913978494623655
7800;0.924731182795698
7801;0.924731182795698
7802;0.913978494623655
7803;0.913978494623655
7804;0.924731182795698
7805;0.924731182795698
7806;0.913978494623655
7807;0.913978494623655
7808;0.903225806451612
7809;0.913978494623655
7810;0.892473118279569
7811;0.903225806451612
7812;0.903225806451612
7813;0.913978494623655
7814;0.892473118279569
7815;0.903225806451612
7816;0.913978494623655
7817;0.913978494623655
7818;0.903225806451612
7819;0.903225806451612
7820;0.913978494623655
7821;0.913978494623655
7822;0.903225806451612
7823;0.903225806451612
7824;0.903225806451612
7825;0.913978494623655
7826;0.892473118279569
7827;0.903225806451612
7828;0.903225806451612
7829;0.913978494623655
7830;0.892473118279569
7831;0.903225806451612
7832;0.913978494623655
7833;0.913978494623655
7834;0.903225806451612
7835;0.903225806451612
7836;0.913978494623655
7837;0.913978494623655
7838;0.903225806451612
7839;0.903225806451612
7840;0.913978494623655
7841;0.924731182795698
7842;0.903225806451612
7843;0.913978494623655
7844;0.913978494623655
7845;0.924731182795698
7846;0.903225806451612
7847;0.913978494623655
7848;0.924731182795698
7849;0.924731182795698
7850;0.913978494623655
7851;0.913978494623655
7852;0.924731182795698
7853;0.924731182795698
7854;0.913978494623655
7855;0.913978494623655
7856;0.913978494623655
7857;0.924731182795698
7858;0.903225806451612
7859;0.913978494623655
7860;0.913978494623655
7861;0.924731182795698
7862;0.903225806451612
7863;0.913978494623655
7864;0.924731182795698
7865;0.924731182795698
7866;0.913978494623655
7867;0.913978494623655
7868;0.924731182795698
7869;0.924731182795698
7870;0.913978494623655
7871;0.913978494623655
7872;0.903225806451612
7873;0.913978494623655
7874;0.892473118279569
7875;0.903225806451612
7876;0.903225806451612
7877;0.913978494623655
7878;0.892473118279569
7879;0.903225806451612
7880;0.913978494623655
7881;0.913978494623655
7882;0.903225806451612
7883;0.903225806451612
7884;0.913978494623655
7885;0.913978494623655
7886;0.903225806451612
7887;0.903225806451612
7888;0.903225806451612
7889;0.913978494623655
7890;0.892473118279569
7891;0.903225806451612
7892;0.903225806451612
7893;0.913978494623655
7894;0.892473118279569
7895;0.903225806451612
7896;0.913978494623655
7897;0.913978494623655
7898;0.903225806451612
7899;0.903225806451612
7900;0.913978494623655
7901;0.913978494623655
7902;0.903225806451612
7903;0.903225806451612
7904;0.913978494623655
7905;0.924731182795698
7906;0.903225806451612
7907;0.913978494623655
7908;0.913978494623655
7909;0.924731182795698
7910;0.903225806451612
7911;0.913978494623655
7912;0.924731182795698
7913;0.924731182795698
7914;0.913978494623655
7915;0.913978494623655
7916;0.924731182795698
7917;0.924731182795698
7918;0.913978494623655
7919;0.913978494623655
7920;0.913978494623655
7921;0.924731182795698
7922;0.903225806451612
7923;0.913978494623655
7924;0.913978494623655
7925;0.924731182795698
7926;0.903225806451612
7927;0.913978494623655
7928;0.924731182795698
7929;0.924731182795698
7930;0.913978494623655
7931;0.913978494623655
7932;0.924731182795698
7933;0.924731182795698
7934;0.913978494623655
7935;0.913978494623655
7936;0.913978494623655
7937;0.924731182795698
7938;0.903225806451612
7939;0.913978494623655
7940;0.913978494623655
7941;0.924731182795698
7942;0.903225806451612
7943;0.913978494623655
7944;0.924731182795698
7945;0.924731182795698
7946;0.913978494623655
7947;0.913978494623655
7948;0.924731182795698
7949;0.924731182795698
7950;0.913978494623655
7951;0.913978494623655
7952;0.913978494623655
7953;0.924731182795698
7954;0.903225806451612
7955;0.913978494623655
7956;0.913978494623655
7957;0.924731182795698
7958;0.903225806451612
7959;0.913978494623655
7960;0.924731182795698
7961;0.924731182795698
7962;0.913978494623655
7963;0.913978494623655
7964;0.924731182795698
7965;0.924731182795698
7966;0.913978494623655
7967;0.913978494623655
7968;0.924731182795698
7969;0.935483870967741
7970;0.913978494623655
7971;0.924731182795698
7972;0.924731182795698
7973;0.935483870967741
7974;0.913978494623655
7975;0.924731182795698
7976;0.935483870967741
7977;0.935483870967741
7978;0.924731182795698
7979;0.924731182795698
7980;0.935483870967741
7981;0.935483870967741
7982;0.924731182795698
7983;0.924731182795698
7984;0.924731182795698
7985;0.935483870967741
7986;0.913978494623655
7987;0.924731182795698
7988;0.924731182795698
7989;0.935483870967741
7990;0.913978494623655
7991;0.924731182795698
7992;0.935483870967741
7993;0.935483870967741
7994;0.924731182795698
7995;0.924731182795698
7996;0.935483870967741
7997;0.935483870967741
7998;0.924731182795698
7999;0.924731182795698
8000;0.913978494623655
8001;0.924731182795698
8002;0.903225806451612
8003;0.913978494623655
8004;0.913978494623655
8005;0.924731182795698
8006;0.903225806451612
8007;0.913978494623655
8008;0.924731182795698
8009;0.924731182795698
8010;0.913978494623655
8011;0.913978494623655
8012;0.924731182795698
8013;0.924731182795698
8014;0.913978494623655
8015;0.913978494623655
8016;0.913978494623655
8017;0.924731182795698
8018;0.903225806451612
8019;0.913978494623655
8020;0.913978494623655
8021;0.924731182795698
8022;0.903225806451612
8023;0.913978494623655
8024;0.924731182795698
8025;0.924731182795698
8026;0.913978494623655
8027;0.913978494623655
8028;0.924731182795698
8029;0.924731182795698
8030;0.913978494623655
8031;0.913978494623655
8032;0.924731182795698
8033;0.935483870967741
8034;0.913978494623655
8035;0.924731182795698
8036;0.924731182795698
8037;0.935483870967741
8038;0.913978494623655
8039;0.924731182795698
8040;0.935483870967741
8041;0.935483870967741
8042;0.924731182795698
8043;0.924731182795698
8044;0.935483870967741
8045;0.935483870967741
8046;0.924731182795698
8047;0.924731182795698
8048;0.924731182795698
8049;0.935483870967741
8050;0.913978494623655
8051;0.924731182795698
8052;0.924731182795698
8053;0.935483870967741
8054;0.913978494623655
8055;0.924731182795698
8056;0.935483870967741
8057;0.935483870967741
8058;0.924731182795698
8059;0.924731182795698
8060;0.935483870967741
8061;0.935483870967741
8062;0.924731182795698
8063;0.924731182795698
